,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
130,130,2030.0,40.992432,331.83985,13.46997,,2.45333,0.51448,0.21164,3.00466,435.04594,1829.9083,337.11811,1298.2839303119438,3404.5544120827676,563.9981751801988,0.4859792824362922,440.90216151858715,1901.0830861993516,344.15531996240736,2.4864260343895923,0.527567405117245,0.22961604711819428,3.2436094866250316,-0.17479000000000022,,3.0688194866250313,0.5333514539445696,0.6207356123379336,0.5586928598786451
131,131,2031.0,41.12712100000003,332.051123,13.48834,,2.484796000000003,0.5148560000000001,0.2137949999999993,3.045299999999997,437.6258449999996,1831.09776,337.8201779999999,1317.3542458701743,3412.6193467919056,572.5607983722108,0.48713050245173245,443.30948252621556,1903.8764273981385,345.2362135966839,2.5155575195929383,0.5285696311282904,0.2329059312585705,3.2770330819797993,-0.16814700000000515,,3.108886081979794,0.5412022030440478,0.6288399543203247,0.5666171509141681
132,132,2032.0,41.26181000000003,332.262396,13.50671,,2.516262000000005,0.515232,0.2159499999999994,3.085940000000008,440.2057500000001,1832.28722,338.522246,1336.3586752357796,3420.1280744907504,581.0670093063476,0.4882023273243625,445.7084864603726,1906.4771227773451,346.30998608956895,2.5444314066209515,0.5295020561823445,0.23616897247148708,3.310102435274783,-0.16150399999999676,,3.1485984352747862,0.5489051517314676,0.6368726431270089,0.5744157242361745
133,133,2033.0,41.39649900000004,332.473669,13.52508,,2.547728000000006,0.5156080000000001,0.2181049999999995,3.126580000000004,442.7856549999997,1833.47668,339.224314,1355.310678080398,3427.1335252745093,589.517300662939,0.48920231250096957,448.1008723883964,1908.9035050105672,347.3766996340401,2.573071284138887,0.530371393687622,0.23940548574685297,3.342848163573362,-0.15486100000000125,,3.1879871635733608,0.5565171162571543,0.6448398717262112,0.5821307153431807
134,134,2034.0,41.531188,332.684942,13.54345,,2.579194000000008,0.5159840000000001,0.2202599999999997,3.16722,445.3655600000002,1834.66614,339.9263820000001,1374.217907733648,3433.683592273863,597.9121608194571,0.4901372944325133,450.4876064202136,1911.1721621868464,348.4364158799082,2.601491539682419,0.5311837053260944,0.24261578145219043,3.3752910264607037,-0.14821800000000795,,3.2270730264606957,0.5640612841214665,0.6527458391963958,0.5897798050931959
135,135,2035.0,41.66587700000004,332.896215,13.56182,,2.610660000000003,0.51636,0.2224149999999998,3.207860000000011,447.9454649999998,1835.8556,340.6284499999999,1393.0854242066796,3439.8216109855202,606.2520738880951,0.491013458995631,452.8693273009518,1913.2981038298421,349.48919593856135,2.6297023957929544,0.5319444653333614,0.2458001654219199,3.4074470265482355,-0.141574999999992,,3.2658720265482435,0.5715483645669275,0.6605937824144344,0.5973715357427045
136,136,2036.0,41.80056600000004,333.107488,13.58019000000001,,2.642125999999998,0.5167360000000001,0.2245699999999999,3.248500000000007,450.5253700000003,1837.04506,341.330518,1411.9170816964959,3445.586792988433,614.5375197530205,0.49183640340296514,455.2465215610715,1915.294911118188,350.535100387667,2.657712078384788,0.5326586182534435,0.24895893904439545,3.4393296356826273,-0.13493199999999117,,3.304397635682636,0.5789841178148296,0.6683864263548667,0.6049107872914403
137,137,2037.0,41.935255000000005,333.318761,13.59856,,2.673592000000006,0.517112,0.2267250000000001,3.289140000000003,453.1052749999999,1838.23452,342.032586,1430.7161302525512,3451.014618386456,622.7689741072982,0.4926111922219548,457.61959946710994,1917.1748728104933,351.57418927583353,2.6855277571665828,0.5333306308646059,0.2520923993467591,3.4709507873779475,-0.1282890000000032,,3.3426617873779443,0.5863721740186761,0.676126184830951,0.6124008371542359
138,138,2038.0,42.069944,333.530034,13.61693,,2.705058000000001,0.5174880000000001,0.2288799999999993,3.32978,455.6851800000004,1839.42398,342.7346539999999,1449.4854790372906,3456.137190905153,630.9469084894954,0.4933424080627196,459.9889282540951,1918.9491082353675,352.6065221272306,2.713155959821593,0.533964538891977,0.25520083907768165,3.502321337791251,-0.12164600000000059,,3.3806753377912506,0.5937151542728087,0.6838152537370185,0.6198441831174296
139,139,2039.0,42.20463300000003,333.741307,13.6353,,2.73652400000001,0.5178640000000001,0.2310349999999994,3.37042000000001,458.265085,1840.61344,343.4367219999999,1468.2278137406454,3460.983559196673,639.0717903199651,0.49403419744237487,462.35484694724,1920.6276785774014,353.63215794616946,2.7406027602673153,0.534563989052747,0.25828454678805896,3.5334512961081215,-0.11500299999999974,,3.4184482961081217,0.6010151478770889,0.6914556576489554,0.6272428957109302
140,140,2040.0,42.339321999999996,333.95258,13.65367,,2.76799,0.51824,0.23319,3.41106,460.84499,1841.8029,344.13879,1486.9456510256339,3465.5800075684238,647.1440829368127,0.4946903122847549,464.7176732348247,1922.2196875728816,354.65115522164314,2.7678738695605163,0.53513227691854,0.26134380690972314,3.5643499533887795,-0.10836000000000023,,3.4559899533887792,0.6082739309632412,0.6990492758861487,0.6345987809908844
141,141,2041.0,42.2451131,333.6888299999999,13.637893,,2.797460999999998,0.517856,0.2351480000000001,3.446511999999998,463.4140229999994,1840.93205,344.7856649999999,1505.4123999737485,3469.4752960452533,655.1300986315475,0.4952463408481797,467.0488036531784,1923.5688453994367,355.65926142158946,2.794643610838589,0.535613686016636,0.2643659867789385,3.5946232836341636,-0.10395300000000018,,3.4906702836341634,0.6154930744766749,0.706064128380658,0.64175868010883
142,142,2042.0,42.1509042,333.42508,13.622116,,2.826931999999999,0.517472,0.2371060000000003,3.481964000000005,465.9830559999991,1840.0612,345.43254,1523.658919725425,3472.7361488131332,663.0305909095961,0.4957118076013741,469.35213367308256,1924.6982624013344,356.65657166396477,2.8209631924799305,0.5360165529080839,0.2673515306339982,3.6243312760220125,-0.09954599999999436,,3.524785276022018,0.6224701786284772,0.7129646289744769,0.6487135692288171
143,143,2043.0,42.0566953,333.16133,13.606339,,2.856403,0.517088,0.2390640000000004,3.517415999999997,468.5520889999998,1839.19035,346.0794149999999,1541.7019301528353,3475.422940412217,670.8463066955933,0.4960953306400257,471.629773909823,1925.6288496828129,357.6431802360061,2.8468625194821207,0.5363484049733889,0.2703008757932037,3.6535118002487135,-0.09513900000000275,,3.5583728002487107,0.6292926461734393,0.7197584376388959,0.6555277256984218
144,144,2044.0,41.9624864,332.8975799999999,13.590562,,2.885874000000001,0.5167039999999999,0.2410220000000005,3.552868000000004,471.1211219999996,1838.3195,346.7262899999998,1559.5518981917673,3477.5902999855325,678.5779863908564,0.49640470793958846,473.88304564590976,1926.3795283934376,358.61918060148656,2.8723619656239543,0.5366160404916698,0.2732144528006226,3.6821924589162465,-0.09073199999999737,,3.591460458916249,0.6359961845647126,0.7264511376016463,0.6622281209454234
145,145,2045.0,41.868277500000005,332.63383,13.574785,,2.915344999999995,0.51632,0.2429799999999998,3.588319999999996,473.6901549999993,1837.44865,347.373165,1577.2164402512628,3479.287658025808,686.2263639303569,0.4966469954000331,476.11291033063986,1926.967419097329,359.58466540790687,2.8974774366897558,0.5368256005145644,0.2760926855678064,3.7103957227721267,-0.08632499999999865,,3.624070722772128,0.6425974366394944,0.7330472740610581,0.6688278894917479
146,146,2046.0,41.7740686,332.37008,13.559008,,2.944815999999996,0.515936,0.2449379999999999,3.623772000000002,476.2591879999991,1836.5778,348.0200399999999,1594.7017945635905,3480.5597410924534,693.7921668391942,0.4968285774636742,478.32015544063097,1927.4080131215203,360.53972649362447,2.9222225609190233,0.5369826334264662,0.278935991511621,3.7381411858571107,-0.08191799999999372,,3.656223185857117,0.6491055145908731,0.7395508103388411,0.6753346503577837
147,147,2047.0,41.679859699999994,332.10633,13.543231,,2.974286999999997,0.515552,0.246896,3.659223999999995,478.8282209999998,1835.70695,348.666915,1612.0134625348117,3481.447019450003,701.2761162885787,0.4969552310128126,480.5054754400278,1927.7153275983662,361.4844548949202,2.9466096483401083,0.5370921529767154,0.28174478168831346,3.765446583005137,-0.07751100000000166,,3.6879355830051352,0.6555262874110425,0.7459653336916068,0.681753610832406
148,148,2048.0,41.585650799999996,331.84258,13.527454,,3.003757999999998,0.515168,0.2488540000000001,3.694676000000001,481.3972539999995,1834.8361,349.3137899999999,1629.1564920897379,3481.9861121081276,708.6789271513209,0.4970321831867112,482.66950754825143,1927.9020457537156,362.4189408530032,2.970650121700878,0.537158690477568,0.2845194609239448,3.792328273102391,-0.07310399999999717,,3.7192242731023937,0.6618640767785358,0.75229415306056,0.6880887989003228
149,149,2049.0,41.4914419,331.57883,13.511677,,3.033228999999999,0.5147839999999999,0.2508120000000003,3.730128000000008,483.9662869999993,1833.96525,349.9606649999998,1646.1356065803295,3482.2101533169875,716.0013080568415,0.49706416369656176,484.8128480126145,1927.9796438448975,363.343273820955,2.9943547198838427,0.5371863417819948,0.287260427941315,3.8188014896071527,-0.06869699999999135,,3.7501044896071614,0.6681223782395929,0.7585403497445806,0.6943435899760393
150,150,2050.0,41.397233,331.31508,13.4959,,3.0627,0.5144,0.25277,3.76558,486.53532,1833.0944,350.60754,1662.9552668803265,3482.1491241859458,723.2439614456976,0.49705545216203495,486.9360599467705,1927.9585060189615,364.2575424706124,3.0177336027018913,0.5371788095858032,0.28996807548349196,3.8448804877711864,-0.06428999999999974,,3.7805904877711867,0.6743041932012568,0.7647068071789639,0.7005209512547919
151,151,2051.0,40.77527809999982,329.9423839999995,13.48303,,3.086888000000002,0.5131180000000004,0.2544850000000003,3.791168999999996,488.7689229999996,1829.836079999999,351.1790230000001,1679.0918000960896,3480.7212067445885,730.4104906236325,0.4968516256962088,488.9730380597957,1927.46393777244,365.16220166144467,3.040067340040849,0.5370025643084309,0.29264387515217405,3.8697137795014536,-0.06332200000000654,,3.806391779501447,0.6804121948004668,0.7699256806549357,0.7063711056982628
152,152,2052.0,40.15332319999985,328.5696879999996,13.47016,,3.111076000000004,0.5118360000000002,0.2562000000000002,3.816758,491.0025259999993,1826.577759999999,351.7505060000001,1694.6151922100953,3478.0564776137826,737.5015604266717,0.4964712519397245,490.9326169577742,1926.540991966536,366.05733531832055,3.0614648307595753,0.5366735992193168,0.29528819459210176,3.893426624570994,-0.06235400000000446,,3.8310726245709894,0.6861163688085211,0.7749179193786636,0.7118688184738624
153,153,2053.0,39.53136829999989,327.1969919999997,13.45729,,3.135263999999999,0.5105540000000004,0.2579150000000001,3.842346999999997,493.2361289999999,1823.319439999998,352.321989,1709.5629042473424,3474.272634987299,744.5178298844507,0.49593113158860225,492.8195254933655,1925.2304341158558,366.94302663314534,3.0819882382514048,0.5362063381207199,0.29790139606459926,3.916095972436724,-0.06138600000000238,,3.8547099724367215,0.6915454818795331,0.7796990880545756,0.7171100276702955
154,154,2054.0,38.90941339999993,325.8242959999998,13.44442,,3.159452000000002,0.5092720000000002,0.25963,3.867936,495.4697319999996,1820.061119999998,352.8934720000002,1723.9580492483503,3469.4761765948974,751.4599522709218,0.49524646654124693,494.6366813166642,1923.569150383381,367.81935807126183,3.1016788221210194,0.5356137948219089,0.3004838365526012,3.9377764534955295,-0.060418000000002525,,3.877358453495527,0.6967529166999175,0.7842802368708661,0.7221358395494926
155,155,2055.0,38.287458499999964,324.4515999999999,13.43155,,3.183640000000004,0.5079900000000004,0.2613449999999999,3.893524999999997,497.7033349999992,1816.802799999999,353.4649550000001,1737.8172324953212,3463.7634655674,758.3285751546273,0.49443101204415935,496.3861805778133,1921.5905167495844,368.6864113777964,3.12056805491311,0.5349077154026038,0.3030358678629984,3.958511638178712,-0.05945000000000755,,3.8990616381787047,0.7017640768689845,0.7886701788966878,0.7269668464570185
156,156,2056.0,37.6655036,323.0789039999995,13.41868,,3.207827999999999,0.5067080000000002,0.2630600000000003,3.919114,499.9369379999998,1813.544479999999,354.0364380000001,1751.1539424811233,3457.2216948712926,765.1243404485234,0.49349721435907246,498.06972598236814,1919.3247330504614,369.5442675839485,3.138682435771368,0.5340987053038913,0.305557836726381,3.9783389778016405,-0.05848199999999926,,3.919856977801641,0.7065932501579875,0.792876489476661,0.7316153895604027
157,157,2057.0,37.043548699999846,321.7062079999996,13.40581,,3.232016000000002,0.5054260000000004,0.2647750000000002,3.944702999999997,502.1705409999995,1810.286159999999,354.607921,1763.9800263106779,3449.929759965244,771.8478844593753,0.49245633532931204,499.68881303702165,1916.7991252276406,370.3930070132262,3.1560456013205163,0.5331963430116067,0.3080500848942659,3.9972920292263887,-0.057514000000005616,,3.939778029226383,0.7112499158421095,0.796905956217356,0.736090167550931
158,158,2058.0,36.421593799999876,320.3335119999997,13.39294,,3.256204000000004,0.5041440000000001,0.2664900000000001,3.970292000000001,504.4041440000001,1807.027839999999,355.179404,1776.3063399346509,3441.959048412369,778.4998379367203,0.4913185650921193,501.24481213116354,1914.038418815589,371.23270928762656,3.172679275422654,0.5322092818660205,0.3105129492338824,4.015401506522557,-0.056546000000003094,,3.958855506522554,0.7157412498041653,0.80076479170863,0.7403980769564601
159,159,2059.0,35.79963889999991,318.9608159999998,13.38007,,3.280391999999999,0.5028620000000004,0.268205,3.995880999999997,506.6377469999998,1803.769519999999,355.7508870000001,1788.1430425022802,3433.374154350956,785.0808261214014,0.49009312406496147,502.73900569419584,1911.0649864030743,372.0634533337627,3.1886037182718465,0.5311453413351608,0.31294676182060166,4.032695821427609,-0.05557800000000235,,3.9771178214276066,0.7200731896777071,0.8044587428434891,0.7445450000957838
160,160,2060.0,35.177684,317.58812,13.3672,,3.30458,0.50158,0.26992,4.02147,508.87135,1800.5112,356.32237,1799.4997368261352,3424.2335249743155,791.5914687936763,0.4887883552265752,504.1726059269529,1907.8990715455514,372.8853173889364,3.2038379579790344,0.5300115889213699,0.31535185002806887,4.049201396928473,-0.05461000000000027,,3.994591396928473,0.7242509223310641,0.8079931542468107,0.7485361695866306
161,161,2061.0,34.31035289999991,315.9038949999999,13.344084,,3.320661999999999,0.4994230000000002,0.271404,4.038144000000003,510.414432,1794.93396,356.821491,1810.1401222526013,3414.278516489932,798.0221343209109,0.48736733876030286,505.5157836676767,1904.4510913279069,373.69708561424306,3.218072062730326,0.5287757213862028,0.3177247579400699,4.064572542056599,-0.053344999999996645,,4.011227542056602,0.7282791247317553,0.8113581771092042,0.7523720499212154
162,162,2062.0,33.443021799999876,314.21967,13.32096799999999,,3.336743999999996,0.4972659999999998,0.272888,4.054817999999997,511.9575140000002,1789.35672,357.3206119999999,1820.1035727776696,3403.586627316396,804.3735211889945,0.48584113709056315,506.77350925088615,1900.7478878180923,374.49884618230635,3.2313663559322285,0.5274470879037207,0.3200658490804477,4.078879292916397,-0.05207999999999835,,4.026799292916398,0.7321564279536261,0.8145079030371244,0.7560383557278407
163,163,2063.0,32.575690699999846,312.535445,13.29785199999999,,3.352826,0.4951090000000002,0.2743720000000001,4.071491999999999,513.5005960000003,1783.779479999999,357.8197329999999,1829.4140185333467,3392.227980922688,810.6463217835442,0.4842197599128997,507.94880347135086,1896.8137487235688,375.29068649568836,3.2437595531890775,0.5260341364693081,0.32237548173601377,4.092169171394399,-0.05081500000000094,,4.041354171394398,0.735864992010283,0.8174519443676497,0.7595252081939193
164,164,2064.0,31.70835960000002,310.85122,13.274736,,3.368907999999998,0.4929519999999998,0.2758560000000001,4.088166000000001,515.043678,1778.202240000001,358.318854,1838.0884174202708,3380.266027647421,816.8412224431777,0.4825122643743894,509.04380699162704,1892.670650470844,376.0726931936148,3.2552803273560413,0.524544502507361,0.3246540090568163,4.104478838920219,-0.04954999999999643,,4.0549288389202225,0.739400676100292,0.8201977166737925,0.7628318178666071
165,165,2065.0,30.841028499999982,309.166995,13.25162,,3.384989999999995,0.4907950000000003,0.2773400000000001,4.104840000000003,516.5867600000001,1772.625,358.817975,1846.14041750365,3367.7581797311623,822.9589035123287,0.4807268457206009,510.0602426607148,1888.338478152938,376.8449521586418,3.2659523144502725,0.5229850884214048,0.3269017791538944,4.115839182025572,-0.04828499999999192,,4.06755418202558,0.7427639878221343,0.8227514674296245,0.7659603569083064
166,166,2066.0,29.97369739999995,307.4827700000001,13.22850399999999,,3.401071999999999,0.4886379999999999,0.2788239999999997,4.121513999999998,518.1298420000003,1767.047759999999,359.3170960000001,1853.5819489302824,3354.756385917428,829.0000393935951,0.4788709193163827,510.9996164680101,1883.8352245460753,377.6075485232643,3.2757963039911377,0.5213621350736146,0.3291191351945928,4.126277574259345,-0.04702000000000073,,4.079257574259344,0.7459570745567033,0.8251187335318891,0.7689139556595073
167,167,2067.0,29.106366299999912,305.7985450000001,13.20538799999999,,3.417153999999996,0.4864810000000004,0.2803079999999998,4.138188,519.672924,1761.470520000001,359.8162169999999,1860.4239240173463,3341.307651373173,834.9652985996335,0.47695119486131243,511.8633059182694,1879.1771701874386,378.36056667646665,3.2848312187503517,0.5196812860624469,0.33130641549551837,4.135818920308317,-0.04575499999999533,,4.090063920308322,0.7489826776324624,0.8273045524961791,0.7716960213429402
168,168,2068.0,28.23903519999988,304.1143200000001,13.182272,,3.433236000000001,0.484324,0.2817919999999998,4.154862000000001,521.2160060000001,1755.89328,360.315338,1866.6765527788443,3327.454508132298,840.8553438046,0.4749737435426338,512.6525998617542,1874.3790463162572,379.1040902702164,3.2930745723366703,0.5179476455647999,0.3334639536132054,4.144486171514676,-0.044489999999999696,,4.099996171514676,0.751843741082107,0.8293135667315686,0.7743099905204509
169,169,2069.0,27.371704099999846,302.4300950000002,13.159156,,3.449317999999998,0.4821670000000005,0.2832759999999999,4.171535999999996,522.7590880000002,1750.31604,360.8144590000001,1872.3494922271564,3313.235440770543,846.67083189514,0.47294405879773604,513.3687173411544,1869.4541823089994,379.8382022259007,3.300542700089325,0.5161658304204007,0.3355920784325631,4.152300608942288,-0.04322500000000229,,4.109075608942286,0.7545432489825273,0.8311500807969526,0.7767592302087106
170,170,2070.0,26.504372999999998,300.74587,13.13604,,3.4654,0.48001,0.28476,4.18821,524.30217,1744.7388,361.31358,1877.4519234467446,3298.685271572052,852.4124140209336,0.4708671112943216,514.012817320905,1864.4146390842518,380.5629847407071,3.307250890234614,0.514340017058869,0.33769111425317255,4.159282021546655,-0.04196000000000044,,4.117322021546655,0.7570841489872256,0.8328180974397933,0.7790469940384702
171,171,2071.0,25.391665699999702,298.7500620000001,13.10264699999999,,3.472367,0.4771879999999999,0.2859980000000002,4.19495,524.9857499999999,1737.44778,361.733325,1881.7471762494622,3283.5239260425037,858.0704586448016,0.46870292211436254,514.5550239914492,1859.1634110676446,381.27722198778076,3.312891365932174,0.5124348015379769,0.3397576291409272,4.1650837966110785,-0.040602999999999945,,4.124480796611079,0.7594693122488325,0.834266115689994,0.7811603852467693
172,172,2072.0,24.278958399999805,296.7542539999995,13.069254,,3.479334,0.4743659999999998,0.287236,4.201690000000001,525.6693300000001,1730.156760000002,362.1530700000001,1885.2742942737448,3267.8095652995953,863.6456953472558,0.4664597934010461,515.0002659849712,1853.7206427305332,381.98100606494177,3.3175186935502876,0.5104571619845557,0.3417919817431502,4.169767837277994,-0.03924599999999856,,4.130521837277995,0.7616804203209294,0.8354880478022867,0.7830846322905229
173,173,2073.0,23.166251099999904,294.7584459999998,13.035861,,3.486300999999999,0.4715439999999997,0.2884739999999999,4.20843,526.35291,1722.865740000001,362.5728150000001,1888.056910016614,3251.594815698898,869.1388473369661,0.46414523724419304,515.3515265246048,1848.1045615443675,382.67442826566764,3.3211664650658115,0.5084134078464924,0.34379452561403506,4.173374398526339,-0.03788899999999895,,4.13548539852634,0.7637071046141634,0.836492036223338,0.7848147347808241
174,174,2074.0,22.053543800000007,292.7626379999992,13.00246799999999,,3.493268,0.4687219999999996,0.2897120000000002,4.215170000000001,527.0364900000001,1715.574720000001,362.99256,1890.1117128783717,3234.9272955361016,874.5506315064108,0.4617660508637491,515.6109123790517,1842.3316604073502,383.35757908611816,3.3238585405444243,0.506309244731246,0.34576560931037825,4.175933394586049,-0.036531999999998455,,4.13940139458605,0.7655473529733129,0.8372841317579993,0.7863510188208719
175,175,2075.0,20.94083649999969,290.7668299999996,12.96907499999999,,3.500235,0.4658999999999995,0.29095,4.221910000000001,527.72007,1708.2837,363.4123050000001,1891.4521092405585,3217.850091626935,879.8817584870377,0.4593283846386643,515.7801158886311,1836.4168627109084,384.03054823209845,3.3256139151008464,0.5041498327599292,0.34770557648495154,4.1774693243457275,-0.03517499999999796,,4.1422943243457295,0.7672019139483413,0.837869289840334,0.7876954529570191
176,176,2076.0,19.828129199999793,288.7710219999999,12.935682,,3.507201999999999,0.4630779999999994,0.2921879999999999,4.22865,528.4036500000001,1700.992680000001,363.8320500000001,1892.0898126466961,3200.402190534492,885.1329327039459,0.4568378036619499,515.8606157000551,1830.3736716980093,384.69342462596205,3.32644884528304,0.5019398391195464,0.3496147659775903,4.178003450380177,-0.03381799999999835,,4.144185450380179,0.768672479791566,0.8382518112894184,0.7888504859259433
177,177,2077.0,18.7154218999999,286.7752139999993,12.902289,,3.514169000000001,0.4602559999999993,0.2934260000000002,4.235390000000001,529.08723,1693.701660000001,364.251795,1892.0355424389481,3182.618868759858,890.3048524300907,0.4542993434379923,515.8537649580838,1824.2143056081525,385.3462964134528,3.3263777956393907,0.4996834854181443,0.3514935119040619,4.1775547929615975,-0.03246099999999963,,4.145093792961598,0.7699610693234823,0.8384355433697663,0.7898186667969047
178,178,2078.0,17.602714599999995,284.7794059999997,12.86889599999999,,3.521136,0.4574340000000001,0.294664,4.24213,529.7708100000001,1686.41064,364.6715400000001,1891.2993379872805,3164.5320458011965,895.3982098400105,0.4517175602795836,515.7608309719105,1817.9498199616226,385.98925097048783,3.325413875917173,0.4973845903797115,0.35334214374279005,4.176140610039675,-0.031103999999999132,,4.145036610039676,0.7710697991227087,0.838423976877762,0.7906025106716742
179,179,2079.0,16.490007299999682,282.783598,12.835503,,3.528103,0.454612,0.2959019999999999,4.24887,530.45439,1679.119620000001,365.0912850000001,1889.8907067916632,3146.170603614807,900.4136910630926,0.44909657690902294,515.5830139106849,1811.5902182068464,386.62237490988065,3.323569057059324,0.4950466083561836,0.35516098641949195,4.1737766518349995,-0.029747000000000412,,4.144029651834999,0.7720007860052108,0.8382202976387247,0.7912044443789299
180,180,2080.0,15.377300000000002,280.78779,12.80211,,3.53507,0.45179,0.29714,4.25561,531.13797,1671.8286,365.51103,1887.8187004286428,3127.5606756754587,905.351976236363,0.4464401237197132,515.321456390548,1805.1445518382718,387.24575408800564,3.3208542899726123,0.49267266408174004,0.3569503603897947,4.170477314444147,-0.028389999999999915,,4.142087314444147,0.7727560980389729,0.837827417576886,0.7916267807049677
181,181,2081.0,15.388163200000001,280.0508709999999,12.79936,,3.538256000000001,0.4495820000000004,0.2981870000000002,4.256584999999999,531.3982450000001,1666.00117,365.866702,1886.2157090146975,3109.984797528983,910.2443825568267,0.44393127480265654,515.1191044738188,1799.057035162435,387.8633417979281,3.3187530862554193,0.4904266100909557,0.35872167166654184,4.167901368012917,-0.02944000000000191,,4.138461368012915,0.7733377263621198,0.8370939908999161,0.7918270430780807
182,182,2082.0,15.3990264,279.3139519999997,12.79661,,3.541442,0.4473739999999999,0.299234,4.25756,531.6585200000001,1660.17374,366.2223740000001,1884.94943118183,3093.344566327211,915.091310710597,0.44155598375419886,514.9592572379801,1793.293585729846,388.4751886198335,3.317092663611107,0.48829650992309004,0.36047510883475326,4.1658642823689505,-0.03049000000000035,,4.13537428236895,0.7736887555648513,0.8364695605592273,0.7918951890132204
183,183,2083.0,15.409889600000003,278.5770329999998,12.79386,,3.544628,0.4451660000000004,0.3002810000000002,4.258535,531.918795,1654.346310000001,366.578046,1883.9560595180492,3077.550943491079,919.8931578843657,0.4393015408627201,514.8338600222235,1787.823364464907,389.08134469216157,3.3157897317962224,0.48627151572963817,0.36221085817481635,4.164272105700677,-0.03154000000000057,,4.1327321057006765,0.7739555723423811,0.8359351227536691,0.7919296419616546
184,184,2084.0,15.420752800000002,277.8401139999999,12.79111,,3.547814000000001,0.442958,0.301328,4.259510000000001,532.17907,1648.51888,366.933718,1883.201620023316,3062.523363582599,924.6503177959696,0.43715644590557656,514.7386241547775,1782.6184670180794,389.6818597154649,3.314799977504768,0.4843417722239038,0.36392910369773174,4.163070853426404,-0.032590000000000785,,4.130480853426403,0.7741942848921375,0.8354797579252428,0.791967072071738
185,185,2085.0,15.431616000000005,277.1031949999999,12.78836,,3.551,0.4407500000000004,0.3023750000000003,4.260485,532.439345,1642.69145,367.28939,1882.665316291545,3048.188927978881,929.3631807246825,0.43511029305100607,514.6709244234322,1777.653644489776,390.27678295623247,3.3140962856384553,0.4824983285306511,0.36563002717966814,4.162224641348774,-0.033640000000001,,4.128584641348773,0.774428921950058,0.8350962077130977,0.7920224348213394
186,186,2086.0,15.442479200000001,276.3662759999997,12.78561,,3.554186000000001,0.438542,0.3034220000000001,4.26146,532.6996200000001,1636.864020000001,367.6450619999999,1882.3323442375954,3034.48167527821,934.032133541247,0.433153666713063,514.6288920502406,1772.9060507308845,390.8661632506813,3.313659341624473,0.48073305738881633,0.36731380819584003,4.1617062072091295,-0.03469000000000122,,4.127016207209128,0.7746711308483294,0.8347789577313612,0.7921024006444086
187,187,2087.0,15.4533424,275.6293569999998,12.78286,,3.557372,0.4363340000000004,0.3044690000000003,4.262435,532.9598950000001,1631.03659,368.000734,1882.190783312464,3021.3419211361684,938.6575597376442,0.43127804731726793,514.6110222573739,1768.3550136908314,391.45004900851376,3.313473566878435,0.4790385811790036,0.36898062415372934,4.161492772211168,-0.03574000000000055,,4.125752772211167,0.7749271888201765,0.8345234004721198,0.79221009019924
188,188,2088.0,15.4642056,274.8924379999999,12.78011,,3.560558,0.434126,0.3055160000000001,4.26341,533.22017,1625.20916,368.356406,1882.2302428620037,3008.7156609246563,943.239839456602,0.42947572603385176,514.616003391654,1763.9818285247495,392.0284882166429,3.3135253515046346,0.47740820426967373,0.37063065032566433,4.161564206099973,-0.03678999999999988,,4.124774206099973,0.7752007028413416,0.8343254641526678,0.7923468836216263
189,189,2089.0,15.475068799999999,274.1555189999999,12.77736,,3.563744000000001,0.4319180000000005,0.3065629999999999,4.264385000000001,533.480445,1619.381730000001,368.712078,1882.441264609898,2996.5540292354212,947.7793495208451,0.4277397276251866,514.6426414976266,1759.769570389104,392.60152844288484,3.313802276780304,0.4758358512004741,0.37226405988077066,4.161902187861549,-0.037840000000000984,,4.124062187861548,0.7754937707257312,0.8341814429486997,0.792513195670392
190,190,2090.0,15.485931999999998,273.4186,12.77461,,3.56693,0.42971,0.30761,4.26536,533.74072,1613.5543,369.06775,1882.8150513024389,2984.8128108186297,952.2764634620908,0.4260637406352689,514.6898260633238,1755.7029250521716,393.1692168396186,3.3142927644208133,0.47431601024715697,0.3738810239163106,4.16248979858428,-0.03889000000000031,,4.12359979858428,0.7758075503493936,0.8340879146416701,0.7927088559941539
191,191,2091.0,15.4968319,272.6818759999999,12.771845,,3.572015999999999,0.4282530000000002,0.3085499999999999,4.269728,534.202478,1609.83345,369.388358,1883.3433731726602,2973.452193061785,956.731536549791,0.4244420820575966,514.7565182128633,1751.7681031635443,393.7315982539058,3.314985958393513,0.47284370722531366,0.3754817061009642,4.163311371719791,-0.03909099999999999,,4.124220371719791,0.7761425763400389,0.8342134390809377,0.7929831265348997
